{'loss_vfl': tensor(0.6478, device='cuda:0'), 'loss_bbox': tensor(6172.2080, device='cuda:0'), 'loss_giou': tensor(2.2473, device='cuda:0')}
{'loss_vfl': tensor(0.6129, device='cuda:0'), 'loss_bbox': tensor(7930.6709, device='cuda:0'), 'loss_giou': tensor(2.3385, device='cuda:0')}
{'loss_vfl': tensor(0.4345, device='cuda:0'), 'loss_bbox': tensor(6854.8594, device='cuda:0'), 'loss_giou': tensor(2.2223, device='cuda:0')}
{'loss_vfl': tensor(0.5217, device='cuda:0'), 'loss_bbox': tensor(6295.3213, device='cuda:0'), 'loss_giou': tensor(2.1786, device='cuda:0')}
{'loss_vfl': tensor(0.4025, device='cuda:0'), 'loss_bbox': tensor(6495.5347, device='cuda:0'), 'loss_giou': tensor(2.3755, device='cuda:0')}
{'loss_vfl': tensor(0.7726, device='cuda:0'), 'loss_bbox': tensor(5918.5229, device='cuda:0'), 'loss_giou': tensor(2.1149, device='cuda:0')}
{'loss_vfl': tensor(0.4267, device='cuda:0'), 'loss_bbox': tensor(6538.9668, device='cuda:0'), 'loss_giou': tensor(2.1578, device='cuda:0')}
{'loss_vfl': tensor(0.5186, device='cuda:0'), 'loss_bbox': tensor(6347.5659, device='cuda:0'), 'loss_giou': tensor(2.2130, device='cuda:0')}
{'loss_vfl': tensor(0.5784, device='cuda:0'), 'loss_bbox': tensor(6212.8369, device='cuda:0'), 'loss_giou': tensor(2.2624, device='cuda:0')}
{'loss_vfl': tensor(0.4530, device='cuda:0'), 'loss_bbox': tensor(7131.0591, device='cuda:0'), 'loss_giou': tensor(2.4970, device='cuda:0')}
{'loss_vfl': tensor(0.5361, device='cuda:0'), 'loss_bbox': tensor(6359.3164, device='cuda:0'), 'loss_giou': tensor(2.3492, device='cuda:0')}
{'loss_vfl': tensor(0.6066, device='cuda:0'), 'loss_bbox': tensor(6844.6836, device='cuda:0'), 'loss_giou': tensor(2.3394, device='cuda:0')}
{'loss_vfl': tensor(0.4432, device='cuda:0'), 'loss_bbox': tensor(6204.9561, device='cuda:0'), 'loss_giou': tensor(2.3448, device='cuda:0')}
{'loss_vfl': tensor(0.5868, device='cuda:0'), 'loss_bbox': tensor(6972.5557, device='cuda:0'), 'loss_giou': tensor(2.3408, device='cuda:0')}
{'loss_vfl': tensor(0.4740, device='cuda:0'), 'loss_bbox': tensor(7145.7280, device='cuda:0'), 'loss_giou': tensor(2.2768, device='cuda:0')}
{'loss_vfl': tensor(0.8083, device='cuda:0'), 'loss_bbox': tensor(6735.4893, device='cuda:0'), 'loss_giou': tensor(2.3593, device='cuda:0')}
{'loss_vfl': tensor(0.6995, device='cuda:0'), 'loss_bbox': tensor(7246.5522, device='cuda:0'), 'loss_giou': tensor(2.2919, device='cuda:0')}
{'loss_vfl': tensor(0.4652, device='cuda:0'), 'loss_bbox': tensor(7421.9878, device='cuda:0'), 'loss_giou': tensor(2.3133, device='cuda:0')}
{'loss_vfl': tensor(0.6391, device='cuda:0'), 'loss_bbox': tensor(6335.8545, device='cuda:0'), 'loss_giou': tensor(2.2059, device='cuda:0')}
{'loss_vfl': tensor(0.8308, device='cuda:0'), 'loss_bbox': tensor(6126.7686, device='cuda:0'), 'loss_giou': tensor(2.0844, device='cuda:0')}
{'loss_vfl': tensor(0.4652, device='cuda:0'), 'loss_bbox': tensor(6821.3452, device='cuda:0'), 'loss_giou': tensor(2.2183, device='cuda:0')}
{'loss_vfl': tensor(0.5249, device='cuda:0'), 'loss_bbox': tensor(7007.6699, device='cuda:0'), 'loss_giou': tensor(2.3527, device='cuda:0')}
{'loss_vfl': tensor(0.6353, device='cuda:0'), 'loss_bbox': tensor(7674.1069, device='cuda:0'), 'loss_giou': tensor(2.3693, device='cuda:0')}
{'loss_vfl': tensor(0.7145, device='cuda:0'), 'loss_bbox': tensor(6549.8853, device='cuda:0'), 'loss_giou': tensor(2.1650, device='cuda:0')}
{'loss_vfl': tensor(0.5004, device='cuda:0'), 'loss_bbox': tensor(7284.7275, device='cuda:0'), 'loss_giou': tensor(2.3401, device='cuda:0')}
{'loss_vfl': tensor(0.6402, device='cuda:0'), 'loss_bbox': tensor(7576.5713, device='cuda:0'), 'loss_giou': tensor(2.2314, device='cuda:0')}
{'loss_vfl': tensor(0.6972, device='cuda:0'), 'loss_bbox': tensor(6506.9604, device='cuda:0'), 'loss_giou': tensor(2.1777, device='cuda:0')}
{'loss_vfl': tensor(0.8359, device='cuda:0'), 'loss_bbox': tensor(6896.5425, device='cuda:0'), 'loss_giou': tensor(2.2925, device='cuda:0')}
{'loss_vfl': tensor(0.6503, device='cuda:0'), 'loss_bbox': tensor(6815.1367, device='cuda:0'), 'loss_giou': tensor(2.2798, device='cuda:0')}
{'loss_vfl': tensor(0.6685, device='cuda:0'), 'loss_bbox': tensor(6893.9736, device='cuda:0'), 'loss_giou': tensor(2.3301, device='cuda:0')}
{'loss_vfl': tensor(0.3867, device='cuda:0'), 'loss_bbox': tensor(7494.8999, device='cuda:0'), 'loss_giou': tensor(2.2536, device='cuda:0')}
{'loss_vfl': tensor(0.5527, device='cuda:0'), 'loss_bbox': tensor(7146.6089, device='cuda:0'), 'loss_giou': tensor(2.2250, device='cuda:0')}
{'loss_vfl': tensor(0.7006, device='cuda:0'), 'loss_bbox': tensor(6020.0693, device='cuda:0'), 'loss_giou': tensor(2.2383, device='cuda:0')}
{'loss_vfl': tensor(0.5994, device='cuda:0'), 'loss_bbox': tensor(6795.2383, device='cuda:0'), 'loss_giou': tensor(2.2187, device='cuda:0')}
{'loss_vfl': tensor(0.5146, device='cuda:0'), 'loss_bbox': tensor(6505.2485, device='cuda:0'), 'loss_giou': tensor(2.2748, device='cuda:0')}
{'loss_vfl': tensor(0.3997, device='cuda:0'), 'loss_bbox': tensor(6958.2759, device='cuda:0'), 'loss_giou': tensor(2.3129, device='cuda:0')}
{'loss_vfl': tensor(0.5993, device='cuda:0'), 'loss_bbox': tensor(6952.0811, device='cuda:0'), 'loss_giou': tensor(2.2521, device='cuda:0')}
{'loss_vfl': tensor(0.5151, device='cuda:0'), 'loss_bbox': tensor(6271.9341, device='cuda:0'), 'loss_giou': tensor(2.2123, device='cuda:0')}
{'loss_vfl': tensor(0.6015, device='cuda:0'), 'loss_bbox': tensor(5947.1436, device='cuda:0'), 'loss_giou': tensor(2.2904, device='cuda:0')}
{'loss_vfl': tensor(0.4811, device='cuda:0'), 'loss_bbox': tensor(5282.8755, device='cuda:0'), 'loss_giou': tensor(2.0800, device='cuda:0')}
{'loss_vfl': tensor(0.3448, device='cuda:0'), 'loss_bbox': tensor(6604.8149, device='cuda:0'), 'loss_giou': tensor(2.3125, device='cuda:0')}
{'loss_vfl': tensor(0.5033, device='cuda:0'), 'loss_bbox': tensor(6378.3193, device='cuda:0'), 'loss_giou': tensor(2.2864, device='cuda:0')}
{'loss_vfl': tensor(0.6073, device='cuda:0'), 'loss_bbox': tensor(6291.6123, device='cuda:0'), 'loss_giou': tensor(2.2812, device='cuda:0')}
{'loss_vfl': tensor(0.4135, device='cuda:0'), 'loss_bbox': tensor(7399.7461, device='cuda:0'), 'loss_giou': tensor(2.4569, device='cuda:0')}
{'loss_vfl': tensor(0.5127, device='cuda:0'), 'loss_bbox': tensor(6073.0781, device='cuda:0'), 'loss_giou': tensor(2.2385, device='cuda:0')}
{'loss_vfl': tensor(0.6660, device='cuda:0'), 'loss_bbox': tensor(6172.0732, device='cuda:0'), 'loss_giou': tensor(2.2476, device='cuda:0')}
{'loss_vfl': tensor(0.5715, device='cuda:0'), 'loss_bbox': tensor(7930.6465, device='cuda:0'), 'loss_giou': tensor(2.3384, device='cuda:0')}
{'loss_vfl': tensor(0.4240, device='cuda:0'), 'loss_bbox': tensor(6854.9326, device='cuda:0'), 'loss_giou': tensor(2.2223, device='cuda:0')}
{'loss_vfl': tensor(0.5536, device='cuda:0'), 'loss_bbox': tensor(6295.1348, device='cuda:0'), 'loss_giou': tensor(2.1785, device='cuda:0')}
{'loss_vfl': tensor(0.3939, device='cuda:0'), 'loss_bbox': tensor(6495.4888, device='cuda:0'), 'loss_giou': tensor(2.3756, device='cuda:0')}
{'loss_vfl': tensor(0.7746, device='cuda:0'), 'loss_bbox': tensor(5918.6309, device='cuda:0'), 'loss_giou': tensor(2.1149, device='cuda:0')}
{'loss_vfl': tensor(0.4355, device='cuda:0'), 'loss_bbox': tensor(6538.7725, device='cuda:0'), 'loss_giou': tensor(2.1577, device='cuda:0')}
{'loss_vfl': tensor(0.5315, device='cuda:0'), 'loss_bbox': tensor(6347.6162, device='cuda:0'), 'loss_giou': tensor(2.2130, device='cuda:0')}
{'loss_vfl': tensor(0.5944, device='cuda:0'), 'loss_bbox': tensor(6212.3604, device='cuda:0'), 'loss_giou': tensor(2.2626, device='cuda:0')}
{'loss_vfl': tensor(0.4968, device='cuda:0'), 'loss_bbox': tensor(7131.0947, device='cuda:0'), 'loss_giou': tensor(2.4973, device='cuda:0')}
{'loss_vfl': tensor(0.6238, device='cuda:0'), 'loss_bbox': tensor(6358.4941, device='cuda:0'), 'loss_giou': tensor(2.3487, device='cuda:0')}
{'loss_vfl': tensor(0.5879, device='cuda:0'), 'loss_bbox': tensor(6844.5830, device='cuda:0'), 'loss_giou': tensor(2.3394, device='cuda:0')}
{'loss_vfl': tensor(0.4521, device='cuda:0'), 'loss_bbox': tensor(6204.5747, device='cuda:0'), 'loss_giou': tensor(2.3448, device='cuda:0')}
{'loss_vfl': tensor(0.6044, device='cuda:0'), 'loss_bbox': tensor(6972.4961, device='cuda:0'), 'loss_giou': tensor(2.3408, device='cuda:0')}
{'loss_vfl': tensor(0.4961, device='cuda:0'), 'loss_bbox': tensor(7145.5278, device='cuda:0'), 'loss_giou': tensor(2.2770, device='cuda:0')}
{'loss_vfl': tensor(0.7495, device='cuda:0'), 'loss_bbox': tensor(6735.2314, device='cuda:0'), 'loss_giou': tensor(2.3593, device='cuda:0')}
{'loss_vfl': tensor(0.7022, device='cuda:0'), 'loss_bbox': tensor(7246.5928, device='cuda:0'), 'loss_giou': tensor(2.2919, device='cuda:0')}
{'loss_vfl': tensor(0.4508, device='cuda:0'), 'loss_bbox': tensor(7422.0776, device='cuda:0'), 'loss_giou': tensor(2.3135, device='cuda:0')}
{'loss_vfl': tensor(0.6379, device='cuda:0'), 'loss_bbox': tensor(6335.7417, device='cuda:0'), 'loss_giou': tensor(2.2061, device='cuda:0')}
{'loss_vfl': tensor(0.8520, device='cuda:0'), 'loss_bbox': tensor(6126.5664, device='cuda:0'), 'loss_giou': tensor(2.0844, device='cuda:0')}
{'loss_vfl': tensor(0.4994, device='cuda:0'), 'loss_bbox': tensor(6821.0967, device='cuda:0'), 'loss_giou': tensor(2.2185, device='cuda:0')}
{'loss_vfl': tensor(0.5251, device='cuda:0'), 'loss_bbox': tensor(7007.4941, device='cuda:0'), 'loss_giou': tensor(2.3528, device='cuda:0')}
{'loss_vfl': tensor(0.6515, device='cuda:0'), 'loss_bbox': tensor(7674.0459, device='cuda:0'), 'loss_giou': tensor(2.3695, device='cuda:0')}
{'loss_vfl': tensor(0.7138, device='cuda:0'), 'loss_bbox': tensor(6549.9375, device='cuda:0'), 'loss_giou': tensor(2.1651, device='cuda:0')}
{'loss_vfl': tensor(0.4453, device='cuda:0'), 'loss_bbox': tensor(7284.9712, device='cuda:0'), 'loss_giou': tensor(2.3400, device='cuda:0')}
{'loss_vfl': tensor(0.6462, device='cuda:0'), 'loss_bbox': tensor(7576.3945, device='cuda:0'), 'loss_giou': tensor(2.2315, device='cuda:0')}
{'loss_vfl': tensor(0.6443, device='cuda:0'), 'loss_bbox': tensor(6507.5186, device='cuda:0'), 'loss_giou': tensor(2.1777, device='cuda:0')}
{'loss_vfl': tensor(0.8007, device='cuda:0'), 'loss_bbox': tensor(6896.7998, device='cuda:0'), 'loss_giou': tensor(2.2925, device='cuda:0')}
{'loss_vfl': tensor(0.5895, device='cuda:0'), 'loss_bbox': tensor(6815.5059, device='cuda:0'), 'loss_giou': tensor(2.2799, device='cuda:0')}
{'loss_vfl': tensor(0.6498, device='cuda:0'), 'loss_bbox': tensor(6893.9277, device='cuda:0'), 'loss_giou': tensor(2.3301, device='cuda:0')}
{'loss_vfl': tensor(0.3915, device='cuda:0'), 'loss_bbox': tensor(7494.9272, device='cuda:0'), 'loss_giou': tensor(2.2535, device='cuda:0')}
{'loss_vfl': tensor(0.5690, device='cuda:0'), 'loss_bbox': tensor(7146.6157, device='cuda:0'), 'loss_giou': tensor(2.2251, device='cuda:0')}
{'loss_vfl': tensor(0.7327, device='cuda:0'), 'loss_bbox': tensor(6019.9248, device='cuda:0'), 'loss_giou': tensor(2.2385, device='cuda:0')}
{'loss_vfl': tensor(0.5740, device='cuda:0'), 'loss_bbox': tensor(6795.2827, device='cuda:0'), 'loss_giou': tensor(2.2184, device='cuda:0')}
{'loss_vfl': tensor(0.4771, device='cuda:0'), 'loss_bbox': tensor(6505.1807, device='cuda:0'), 'loss_giou': tensor(2.2748, device='cuda:0')}
{'loss_vfl': tensor(0.3987, device='cuda:0'), 'loss_bbox': tensor(6958.2515, device='cuda:0'), 'loss_giou': tensor(2.3129, device='cuda:0')}
{'loss_vfl': tensor(0.5751, device='cuda:0'), 'loss_bbox': tensor(6951.5479, device='cuda:0'), 'loss_giou': tensor(2.2522, device='cuda:0')}
{'loss_vfl': tensor(0.5076, device='cuda:0'), 'loss_bbox': tensor(6271.9658, device='cuda:0'), 'loss_giou': tensor(2.2121, device='cuda:0')}
{'loss_vfl': tensor(0.6112, device='cuda:0'), 'loss_bbox': tensor(5946.9951, device='cuda:0'), 'loss_giou': tensor(2.2905, device='cuda:0')}
{'loss_vfl': tensor(0.5188, device='cuda:0'), 'loss_bbox': tensor(5282.7661, device='cuda:0'), 'loss_giou': tensor(2.0801, device='cuda:0')}
{'loss_vfl': tensor(0.3352, device='cuda:0'), 'loss_bbox': tensor(6604.7451, device='cuda:0'), 'loss_giou': tensor(2.3124, device='cuda:0')}
{'loss_vfl': tensor(0.5710, device='cuda:0'), 'loss_bbox': tensor(6378.3931, device='cuda:0'), 'loss_giou': tensor(2.2863, device='cuda:0')}
{'loss_vfl': tensor(0.5691, device='cuda:0'), 'loss_bbox': tensor(6291.9897, device='cuda:0'), 'loss_giou': tensor(2.2812, device='cuda:0')}
{'loss_vfl': tensor(0.4186, device='cuda:0'), 'loss_bbox': tensor(7399.3975, device='cuda:0'), 'loss_giou': tensor(2.4571, device='cuda:0')}
{'loss_vfl': tensor(0.5157, device='cuda:0'), 'loss_bbox': tensor(6073.0020, device='cuda:0'), 'loss_giou': tensor(2.2385, device='cuda:0')}
{'loss_vfl': tensor(0.6815, device='cuda:0'), 'loss_bbox': tensor(6172.1479, device='cuda:0'), 'loss_giou': tensor(2.2476, device='cuda:0')}
{'loss_vfl': tensor(0.5628, device='cuda:0'), 'loss_bbox': tensor(7930.8599, device='cuda:0'), 'loss_giou': tensor(2.3384, device='cuda:0')}
{'loss_vfl': tensor(0.3921, device='cuda:0'), 'loss_bbox': tensor(6854.9912, device='cuda:0'), 'loss_giou': tensor(2.2223, device='cuda:0')}
{'loss_vfl': tensor(0.5441, device='cuda:0'), 'loss_bbox': tensor(6295.4731, device='cuda:0'), 'loss_giou': tensor(2.1784, device='cuda:0')}
{'loss_vfl': tensor(0.4039, device='cuda:0'), 'loss_bbox': tensor(6495.5430, device='cuda:0'), 'loss_giou': tensor(2.3756, device='cuda:0')}
{'loss_vfl': tensor(0.7826, device='cuda:0'), 'loss_bbox': tensor(5918.4492, device='cuda:0'), 'loss_giou': tensor(2.1149, device='cuda:0')}
{'loss_vfl': tensor(0.4302, device='cuda:0'), 'loss_bbox': tensor(6538.6514, device='cuda:0'), 'loss_giou': tensor(2.1577, device='cuda:0')}
{'loss_vfl': tensor(0.5105, device='cuda:0'), 'loss_bbox': tensor(6347.5708, device='cuda:0'), 'loss_giou': tensor(2.2131, device='cuda:0')}
{'loss_vfl': tensor(0.5710, device='cuda:0'), 'loss_bbox': tensor(6212.1885, device='cuda:0'), 'loss_giou': tensor(2.2627, device='cuda:0')}
{'loss_vfl': tensor(0.5234, device='cuda:0'), 'loss_bbox': tensor(7131.1772, device='cuda:0'), 'loss_giou': tensor(2.4972, device='cuda:0')}
{'loss_vfl': tensor(0.6111, device='cuda:0'), 'loss_bbox': tensor(6358.4692, device='cuda:0'), 'loss_giou': tensor(2.3486, device='cuda:0')}
{'loss_vfl': tensor(0.5853, device='cuda:0'), 'loss_bbox': tensor(6844.6836, device='cuda:0'), 'loss_giou': tensor(2.3394, device='cuda:0')}
{'loss_vfl': tensor(0.4645, device='cuda:0'), 'loss_bbox': tensor(6204.5918, device='cuda:0'), 'loss_giou': tensor(2.3447, device='cuda:0')}
{'loss_vfl': tensor(0.6673, device='cuda:0'), 'loss_bbox': tensor(6972.5610, device='cuda:0'), 'loss_giou': tensor(2.3407, device='cuda:0')}
{'loss_vfl': tensor(0.4931, device='cuda:0'), 'loss_bbox': tensor(7145.4351, device='cuda:0'), 'loss_giou': tensor(2.2771, device='cuda:0')}
{'loss_vfl': tensor(0.8427, device='cuda:0'), 'loss_bbox': tensor(6734.7568, device='cuda:0'), 'loss_giou': tensor(2.3595, device='cuda:0')}
{'loss_vfl': tensor(0.6960, device='cuda:0'), 'loss_bbox': tensor(7246.6748, device='cuda:0'), 'loss_giou': tensor(2.2919, device='cuda:0')}
{'loss_vfl': tensor(0.4639, device='cuda:0'), 'loss_bbox': tensor(7422.0557, device='cuda:0'), 'loss_giou': tensor(2.3134, device='cuda:0')}
{'loss_vfl': tensor(0.6138, device='cuda:0'), 'loss_bbox': tensor(6335.9150, device='cuda:0'), 'loss_giou': tensor(2.2059, device='cuda:0')}
{'loss_vfl': tensor(0.8150, device='cuda:0'), 'loss_bbox': tensor(6126.6758, device='cuda:0'), 'loss_giou': tensor(2.0844, device='cuda:0')}
{'loss_vfl': tensor(0.5072, device='cuda:0'), 'loss_bbox': tensor(6821.1416, device='cuda:0'), 'loss_giou': tensor(2.2184, device='cuda:0')}
{'loss_vfl': tensor(0.5268, device='cuda:0'), 'loss_bbox': tensor(7007.1445, device='cuda:0'), 'loss_giou': tensor(2.3530, device='cuda:0')}
{'loss_vfl': tensor(0.6522, device='cuda:0'), 'loss_bbox': tensor(7673.9482, device='cuda:0'), 'loss_giou': tensor(2.3698, device='cuda:0')}
{'loss_vfl': tensor(0.7246, device='cuda:0'), 'loss_bbox': tensor(6549.9844, device='cuda:0'), 'loss_giou': tensor(2.1651, device='cuda:0')}
{'loss_vfl': tensor(0.5018, device='cuda:0'), 'loss_bbox': tensor(7284.9116, device='cuda:0'), 'loss_giou': tensor(2.3401, device='cuda:0')}
{'loss_vfl': tensor(0.7231, device='cuda:0'), 'loss_bbox': tensor(7576.2422, device='cuda:0'), 'loss_giou': tensor(2.2313, device='cuda:0')}
{'loss_vfl': tensor(0.6360, device='cuda:0'), 'loss_bbox': tensor(6507.3975, device='cuda:0'), 'loss_giou': tensor(2.1776, device='cuda:0')}
{'loss_vfl': tensor(0.8012, device='cuda:0'), 'loss_bbox': tensor(6896.2642, device='cuda:0'), 'loss_giou': tensor(2.2926, device='cuda:0')}
{'loss_vfl': tensor(0.5966, device='cuda:0'), 'loss_bbox': tensor(6815.3838, device='cuda:0'), 'loss_giou': tensor(2.2800, device='cuda:0')}
{'loss_vfl': tensor(0.6259, device='cuda:0'), 'loss_bbox': tensor(6894., device='cuda:0'), 'loss_giou': tensor(2.3301, device='cuda:0')}
{'loss_vfl': tensor(0.3928, device='cuda:0'), 'loss_bbox': tensor(7494.7637, device='cuda:0'), 'loss_giou': tensor(2.2536, device='cuda:0')}
{'loss_vfl': tensor(0.5237, device='cuda:0'), 'loss_bbox': tensor(7146.7437, device='cuda:0'), 'loss_giou': tensor(2.2251, device='cuda:0')}
{'loss_vfl': tensor(0.6789, device='cuda:0'), 'loss_bbox': tensor(6019.9854, device='cuda:0'), 'loss_giou': tensor(2.2385, device='cuda:0')}
{'loss_vfl': tensor(0.6195, device='cuda:0'), 'loss_bbox': tensor(6795.1753, device='cuda:0'), 'loss_giou': tensor(2.2186, device='cuda:0')}
{'loss_vfl': tensor(0.5406, device='cuda:0'), 'loss_bbox': tensor(6505.1084, device='cuda:0'), 'loss_giou': tensor(2.2748, device='cuda:0')}
{'loss_vfl': tensor(0.3748, device='cuda:0'), 'loss_bbox': tensor(6958.1782, device='cuda:0'), 'loss_giou': tensor(2.3129, device='cuda:0')}
{'loss_vfl': tensor(0.7055, device='cuda:0'), 'loss_bbox': tensor(6951.3682, device='cuda:0'), 'loss_giou': tensor(2.2523, device='cuda:0')}
{'loss_vfl': tensor(0.4898, device='cuda:0'), 'loss_bbox': tensor(6271.7939, device='cuda:0'), 'loss_giou': tensor(2.2121, device='cuda:0')}
{'loss_vfl': tensor(0.6151, device='cuda:0'), 'loss_bbox': tensor(5946.8516, device='cuda:0'), 'loss_giou': tensor(2.2907, device='cuda:0')}
{'loss_vfl': tensor(0.5350, device='cuda:0'), 'loss_bbox': tensor(5282.7549, device='cuda:0'), 'loss_giou': tensor(2.0801, device='cuda:0')}
{'loss_vfl': tensor(0.3690, device='cuda:0'), 'loss_bbox': tensor(6604.6362, device='cuda:0'), 'loss_giou': tensor(2.3126, device='cuda:0')}
{'loss_vfl': tensor(0.5263, device='cuda:0'), 'loss_bbox': tensor(6378.4629, device='cuda:0'), 'loss_giou': tensor(2.2862, device='cuda:0')}
{'loss_vfl': tensor(0.5657, device='cuda:0'), 'loss_bbox': tensor(6292.0889, device='cuda:0'), 'loss_giou': tensor(2.2812, device='cuda:0')}
{'loss_vfl': tensor(0.4324, device='cuda:0'), 'loss_bbox': tensor(7399.3096, device='cuda:0'), 'loss_giou': tensor(2.4573, device='cuda:0')}
{'loss_vfl': tensor(0.3926, device='cuda:0'), 'loss_bbox': tensor(6073.5352, device='cuda:0'), 'loss_giou': tensor(2.2384, device='cuda:0')}
{'loss_vfl': tensor(0.6512, device='cuda:0'), 'loss_bbox': tensor(6172.0527, device='cuda:0'), 'loss_giou': tensor(2.2477, device='cuda:0')}
{'loss_vfl': tensor(0.5620, device='cuda:0'), 'loss_bbox': tensor(7930.9028, device='cuda:0'), 'loss_giou': tensor(2.3383, device='cuda:0')}
{'loss_vfl': tensor(0.3904, device='cuda:0'), 'loss_bbox': tensor(6855.0342, device='cuda:0'), 'loss_giou': tensor(2.2223, device='cuda:0')}
{'loss_vfl': tensor(0.5340, device='cuda:0'), 'loss_bbox': tensor(6295.5449, device='cuda:0'), 'loss_giou': tensor(2.1783, device='cuda:0')}
{'loss_vfl': tensor(0.4074, device='cuda:0'), 'loss_bbox': tensor(6495.5464, device='cuda:0'), 'loss_giou': tensor(2.3757, device='cuda:0')}
{'loss_vfl': tensor(0.7781, device='cuda:0'), 'loss_bbox': tensor(5918.3687, device='cuda:0'), 'loss_giou': tensor(2.1147, device='cuda:0')}
{'loss_vfl': tensor(0.4375, device='cuda:0'), 'loss_bbox': tensor(6538.5864, device='cuda:0'), 'loss_giou': tensor(2.1577, device='cuda:0')}
{'loss_vfl': tensor(0.5093, device='cuda:0'), 'loss_bbox': tensor(6347.5000, device='cuda:0'), 'loss_giou': tensor(2.2131, device='cuda:0')}
{'loss_vfl': tensor(0.6019, device='cuda:0'), 'loss_bbox': tensor(6211.7480, device='cuda:0'), 'loss_giou': tensor(2.2627, device='cuda:0')}
{'loss_vfl': tensor(0.4843, device='cuda:0'), 'loss_bbox': tensor(7130.9824, device='cuda:0'), 'loss_giou': tensor(2.4973, device='cuda:0')}
{'loss_vfl': tensor(0.6352, device='cuda:0'), 'loss_bbox': tensor(6358.1470, device='cuda:0'), 'loss_giou': tensor(2.3487, device='cuda:0')}
{'loss_vfl': tensor(0.5874, device='cuda:0'), 'loss_bbox': tensor(6844.6123, device='cuda:0'), 'loss_giou': tensor(2.3395, device='cuda:0')}
{'loss_vfl': tensor(0.4614, device='cuda:0'), 'loss_bbox': tensor(6204.3682, device='cuda:0'), 'loss_giou': tensor(2.3450, device='cuda:0')}
{'loss_vfl': tensor(0.5880, device='cuda:0'), 'loss_bbox': tensor(6972.5859, device='cuda:0'), 'loss_giou': tensor(2.3410, device='cuda:0')}
{'loss_vfl': tensor(0.4666, device='cuda:0'), 'loss_bbox': tensor(7145.6133, device='cuda:0'), 'loss_giou': tensor(2.2768, device='cuda:0')}
